742148,nan,9,30
54365,0.055922156358346,-0.0286200000000008,12,36
75985,0.09274468394175903,-0.07143999999999835,12,37
43929,0.03016085790884833,-0.08859999999999957,12,38
39213,-0.01675884028825269,-0.0799999999999983,12,39
30108,-0.061486864169919074,-0.01840000000000259,12,40
27081,0.030622257687416145,0.020239999999995463,12,41
26472,0.025251396648041415,0.013519999999996913,12,42
29348,0.005586280096078937,-0.009999999999999433,12,43
26272,-0.034255627450765824,-0.01525999999999783,12,44
20808,0.011901435994857544,0.0020900000000011686,12,45
59018,-0.11187559433908856,0.04999999999999716,12,46
92696,0.10616897630755348,0.0278699999999958,12,47
24056,-0.02235636038454084,0.006740000000002056,12,48
34576,-0.016770082173403287,0.0010000000000047748,12,49
34801,-0.03914550945084061,-0.0029999999999944294,12,50
54674,0.0,0.03800000000000239,12,51
28579,0.05030462243586351,0.0089999999999975,12,52
27033,-0.07831291603735882,0.014999999999994885,12,53
23445,0.05590652429138162,-0.0050000000000039796,12,54
20593,0.00559033989266039,-0.008000000000001251,12,55
37619,-0.004919741132171033,-0.0032399999999967125,12,56
24232,-0.006261880800611594,-0.01811999999999898,12,57
33437,0.0,0.003999999999996362,12,58
23896,-0.04474773464594054,0.021119999999996253,12,59
36528,0.09499860296171417,-0.007759999999998968,13,0
23200,-0.08949046367246301,0.005000000000006822,13,1
23494,0.0111850567641688,0.009000000000003184,13,2
36033,-0.08395835665510225,0.03799999999999955,13,3
78207,-0.005597537083678088,0.07299999999999614,13,4
38470,-0.016795431642593853,0.04999999999999716,13,5
25696,0.07831729693442961,0.014000000000001478,13,6
19510,0.027962641910414053,-0.04099999999999966,13,7
26640,0.022365110427728287,-0.0589999999999975,13,8
32587,-0.07458732172202782,-0.028340000000000032,13,9
23870,-0.020539511976716017,0.025329999999996744,13,10
16477,-0.016792611251050176,0.04899999999999807,13,11
19474,0.016789791806582233,0.040669999999997236,13,12
21177,-0.033590863285187705,0.01933999999999969,13,13
24494,0.0,0.015000000000000568,13,14
21846,-0.047609712381330244,0.02900000000000205,13,15
40329,0.030796797133101978,0.02650000000000148,13,16
35556,0.0615556799104562,-0.012999999999996703,13,17
26251,0.0,-0.032499999999996025,13,18
22586,-0.027987685418406353,-0.03400000000000034,13,19
41199,0.09506766580918662,-0.04099999999999966,13,20
24998,-0.022373867322962326,-0.028000000000002957,13,21
46044,0.06707657909446872,-0.05300000000000296,13,22
38241,0.008048541648964456,-0.060880000000000226,13,23
14950,-0.01923076923077208,-0.025440000000000396,13,24
40638,-0.03355329381501078,-0.005999999999997386,13,25
17179,-0.005592528382076453,0.02744000000000142,13,26
28988,0.027954825002801838,0.0178799999999967,13,27
21298,-0.027962641910414053,0.00999999999999659,13,28
29952,-0.025172712779356093,0.011000000000001365,13,29
24883,-0.025179051029536423,0.02750000000000341,13,30
23023,0.044742729306494686,0.021000000000000796,13,31
19643,0.039134567003965545,-0.015500000000002956,13,32
25061,0.03632604018218779,-0.049000000000003756,13,33
66309,0.05864611260053049,-0.07749999999999774,13,34
52556,-0.022346368715079355,-0.05699999999999648,13,35
30382,0.016756968105904674,-0.03849999999999909,13,36
29197,0.005473643290493335,-0.01996000000000322,13,37
33313,-0.03341155436362949,0.008019999999999073,13,38
21484,0.039095224797554645,-0.005000000000001137,13,39
51238,0.011168816663864305,-0.009019999999998163,13,40
39648,0.027802621485734536,-0.02499999999999716,13,41
31333,0.032314289110748386,-0.04651999999999817,13,42
23274,-0.001841780968707506,-0.03564999999999543,13,43
51704,-0.01361987161595633,-0.021460000000001856,13,44
23056,-0.011165075643393196,0.000729999999998654,13,45
59537,0.09481316229783375,-0.020020000000005214,13,46
37900,-0.005577555915008828,-0.03812000000000069,13,47
28175,0.02342024847768474,-0.052399999999997254,13,48
47557,0.021185259519435198,-0.05120000000000005,13,49
72661,0.011148893472312732,-0.02599999999999625,13,50
75565,0.022292816140010288,-0.03380000000000223,13,51
34992,0.016716817118021362,-0.03160000000000309,13,52
43941,-0.0064085238940488655,-0.022700000000000387,13,53
96093,0.0286908077994453,-0.023850000000001616,13,54
45844,-0.016715885663342697,-0.011999999999997613,13,55
41651,-0.06132917038357784,0.017849999999998544,13,56
30841,0.01114951499608753,0.027699999999998684,13,57
59630,0.05571651437485754,0.013000000000002388,13,58
41024,-0.04459308807134007,0.002000000000001023,13,59
26310,-0.016725204883760458,-0.003999999999999205,14,0
40958,0.05015045135406408,-0.0050000000000039796,14,1
38741,0.013928740563281436,-0.007000000000005002,14,2
36357,-0.013930680931687107,-0.023500000000001367,14,3
25997,0.011143302874962008,-0.021999999999997046,14,4
19046,-0.016717748676512198,0.002500000000006253,14,5
16154,0.005572272372684346,0.00600000000000307,14,6
58881,0.03899069793348921,-0.012000000000000455,14,7
52781,-0.008355847700757474,-0.015000000000000568,14,8
21662,-0.025073828495006122,-0.009499999999999887,14,9
23558,0.014819222202538632,-0.0013199999999983448,14,10
37861,-0.03154257690593128,0.019839999999999237,14,11
45523,-0.06691947356681048,0.041999999999998754,14,12
27364,-0.039051603905156586,0.06166000000000054,14,13
42475,-0.06699045386032744,0.09232000000000085,14,14
44990,-0.016750418760469645,0.08700000000000047,14,15
37235,0.05022601707684771,0.04099999999999966,14,16
27549,-0.005580980020086452,0.00799999999999841,14,17
34299,0.04462791476067393,-0.03400000000000034,14,18
31196,-0.019528525596315578,-0.03199999999999932,14,19
19390,-0.002789867202318632,-0.010499999999998977,14,20
26199,0.005579423087647663,-0.005999999999997386,14,21
16540,0.01673546803525669,-0.0004999999999995453,14,22
28140,-0.027900228781866494,-0.0010000000000019327,14,23
21823,0.022315202231515785,-0.004000000000002046,14,24
39266,0.027886224205248947,-0.01300000000000523,14,25
19020,-0.02231395738035282,-0.009000000000000341,14,26
21453,0.0,-0.01099999999999568,14,27
28213,-0.016738269262958846,0.008000000000004092,14,28
26735,-0.005579734404637264,0.019000000000002615,14,29
24944,-0.005580045756370127,0.013999999999995794,14,30
18255,0.03346906900206519,-5.684341886080802e-15,14,31
80017,0.03903200624511719,-0.027000000000003868,14,32
26037,-0.016730801405387952,-0.03100000000000023,14,33
40754,0.01672800267648106,-0.029999999999998295,14,34
18007,-0.0028438413270360494,-0.012979999999998881,14,35
19396,-0.019464584495255587,0.005509999999998173,14,36
79542,-0.26147387162505475,0.09951999999999828,14,37
101949,-0.15777031397804697,0.20810999999999924,14,38
65000,-0.017196952722381777,0.2379099999999994,14,39
70893,-0.0448329970858622,0.20324000000000242,14,40
55341,0.04481290611696869,0.07355000000000018,14,41
69399,-0.03586318196083145,0.018940000000003468,14,42
35280,0.02464985994398383,0.002400000000002933,14,43
53929,-0.039231071008234704,0.003999999999999205,14,44
79061,-0.08975150053289761,0.052599999999998204,14,45
53975,-0.03928170594838474,0.07419999999999903,14,46
92661,0.17365973895020015,0.02100000000000364,14,47
74671,-0.022412730430880285,-0.031999999999996476,14,48
50943,-0.06728343145500676,-0.042999999999997846,14,49
62504,0.10082339102672203,-0.05000000000000285,14,50
42078,-0.07286995515694812,0.01599999999999682,14,51
30916,0.07841380082893826,-0.018999999999999774,14,52
61831,0.011200716845883866,-0.043000000000000684,14,53
46617,-0.04482294935007425,-0.005999999999997386,14,54
37703,-0.011206993163723977,-0.006000000000000227,14,55
30630,-0.016813316146388577,0.031999999999996476,14,56
38101,0.07280465949820535,0.004999999999998295,14,57
86570,0.07275169287592784,-0.052000000000001025,14,58
31928,-0.011193821010807764,-0.067999999999995,14,59
34867,-0.011195074167356177,-0.0549999999999983,15,0
50118,-0.06721559401781468,0.009999999999999433,15,1
44526,0.008401243384013194,0.043000000000000684,15,2
28435,0.00280033604033821,0.03449999999999705,15,3
43032,-0.036417626131046155,0.030999999999997387,15,4
35647,-0.04203800235413769,0.029999999999998295,15,5
40892,0.04762038152329643,0.023999999999998068,15,6
32171,-0.01400795651930615,0.015000000000003412,15,7
37805,0.047604379602927925,-0.019999999999998866,15,8
33105,-0.019605646426168827,-0.028000000000002957,15,9
40270,-0.029809465962298817,0.0006399999999985085,15,10
48491,-0.04866016369548765,0.026820000000000732,15,11
56121,0.10080645161290704,0.013000000000002388,15,12
48165,-0.05603496581866766,0.0026800000000008596,15,13
60162,-0.08973639932697508,0.025359999999997742,15,14
76866,0.10085163603763918,0.006000000000000227,15,15
83705,0.014005209938100158,0.009000000000003184,15,16
133510,0.019603450207234564,-0.036499999999995224,15,17
76732,-0.10091948867457859,-0.018000000000000682,15,18
74679,-0.05609783462359629,0.058499999999997956,15,19
72323,0.005609468783317062,0.07499999999999717,15,20
77530,-0.03928170594838474,0.07700000000000103,15,21
45821,0.011222085063410521,0.03400000000000319,15,22
56036,0.08353469493017335,-0.016800000000000637,15,23
35680,0.01849755047588426,-0.04329999999999643,15,24
88436,-0.023547880690722788,-0.0502000000000038,15,25
47521,0.011212019284662972,-0.031100000000000707,15,26
62159,0.005605695386507599,-0.001999999999998181,15,27
41857,-0.03925527142215858,0.013400000000001456,15,28
58456,0.005327217314018561,0.012100000000003774,15,29
53206,-0.06144091572213952,0.03804999999999836,15,30
59962,0.03365492483733581,0.031999999999996476,15,31
56419,0.016824631260165517,0.006949999999997659,15,32
44475,-0.022493982438984574,0.002919999999997458,15,33
75358,0.1009246287475381,-0.04498999999999853,15,34
71263,-0.13467257729643717,0.0,15,35
57698,0.03926407897688646,0.011990000000000124,15,36
45590,-0.042086361213203125,0.029979999999997634,15,37
45327,-0.007295501481550928,0.052099999999995816,15,38
53107,-0.012347757759454334,0.01680000000000348,15,39
43782,5.612614013424231e-05,0.02548000000000457,15,40
102882,-0.04497725868941962,0.025190000000003467,15,41
177214,-0.028083576724338,0.03840000000000146,15,42
81514,0.1094061211322252,9.999999994647625e-06,15,43
64472,0.014024458655883127,-0.03248000000000104,15,44
61230,0.033647375504711904,-0.06799999999999784,15,45
162422,0.05604752830399862,-0.08449999999999705,15,46
131897,0.055232339935449126,-0.07271999999999537,15,47
62648,-0.0048176572741030045,-0.06985999999999991,15,48
59549,0.06717796562727679,-0.0710000000000008,15,49
89061,-0.10647836807890482,-0.015140000000002374,15,50
97654,-0.1009761023224542,0.05871999999999958,15,51
127395,-0.050513554470451486,0.10500000000000115,15,52
67200,0.06730607437321473,0.09500000000000171,15,53
107900,0.03364171572750338,0.015000000000000568,15,54
78988,0.039233269812797435,-0.05,15,55
105682,-0.07852815795377292,-0.03500000000000227,15,56
105578,-0.02805363855692721,0.018999999999999774,15,57
150612,0.03925967470556455,0.028999999999996362,15,58
145261,0.0,0.021999999999994205,15,59
1727988,0.07845774490023893,-0.03900000000000148,16,0
224409,0.05041169551336101,-0.07400000000000091,9,30
137885,0.10072183985227845,-0.1049999999999983,9,31
94682,-0.05318702236654192,-0.09000000000000058,9,32
135877,0.09245985156082745,-0.07656000000000347,9,33
90777,-0.03933747412008457,-0.04303000000000168,9,34
89172,-0.08961075329039293,0.022499999999999434,9,35
125351,-0.0672532645855543,0.06003000000000043,9,36
67135,0.07761722945691277,0.07034000000000162,9,37
94968,0.07912260086173377,-0.001859999999999218,9,38
51112,-0.03918495297806852,-0.045999999999995114,9,39
63451,0.016790731516203694,-0.055139999999994416,9,40
93757,-0.10639841640608359,0.02170000000000414,9,41
53750,0.0447468637992883,0.04599000000000047,9,42
85926,0.027993953306092247,0.016999999999993066,9,43
131661,0.039176180882019906,-0.014990000000005922,9,44
58078,0.0027982203318663865,-0.052980000000002296,9,45
106832,-0.14852595000561306,0.020500000000004095,9,46
149872,0.04201798369703188,0.049000000000003756,9,47
68421,-0.04624115462762432,0.07250000000000227,9,48
63990,0.04341979942854769,0.039749999999997954,9,49
56620,-0.03642987249544499,-0.0005000000000052297,9,50
87417,0.06441133639519474,-0.010249999999999204,9,51
88573,0.0503834742204576,-0.04849999999999852,9,52
79753,-0.011197581322424169,-0.04449999999999932,9,53
135358,-0.016799193638705977,-0.03800000000000239,9,54
43224,0.022393908856786496,-0.011000000000004208,9,55
31693,0.005598163802267763,-0.0009999999999990906,9,56
43963,-0.016797312430011833,-0.0029999999999944294,9,57
49202,-0.022401433691751817,0.00600000000000307,9,58
41617,0.0446708964071869,0.0030399999999985994,9,59
55950,0.0001119570084965392,-0.005979999999999564,10,0
112880,0.17602190494818593,-0.07900000000000205,10,1
117694,0.07538109330503708,-0.13752000000000067,10,2
62843,-0.044690240768679126,-0.11903999999999826,10,3
118166,0.04467027751410604,-0.09550000000000125,10,4
145207,0.11634223580105474,-0.06871999999999616,10,5
113980,0.06766246795228748,-0.09485999999999706,10,6
86080,-0.04460800713727227,-0.09900000000000092,10,7
86907,0.06686726847208545,-0.07814000000000193,10,8
76768,-0.08091909818984008,-0.007260000000002265,10,9
70971,0.08642112887948095,-0.007490000000001374,10,10
76900,0.025067543102240762,-0.03599999999999568,10,11
56498,-0.08641837644958335,-1.0000000000331967e-05,10,12
66842,-0.09151989999777656,0.03477999999999781,10,13
77677,0.0802944128471091,0.05789999999999793,10,14
59336,-0.09488195568455429,0.0710000000000008,10,15
56668,0.08364934195851309,0.01060000000000514,10,16
61286,0.0,-0.022799999999998023,10,17
41846,-0.053005998047146806,0.008000000000001251,10,18
59873,-0.00837006863455519,0.0014999999999957938,10,19
38335,0.022315202231515785,0.02499999999999716,10,20
34845,0.012494951816344645,0.00701999999999714,10,21
40344,0.03769376603100188,-0.029240000000001487,10,22
32214,0.032051728703022364,-0.04650000000000035,10,23
57834,0.04596612435924995,-0.058509999999998286,10,24
47872,-0.011144544745337015,-0.0515199999999993,10,25
28248,0.016714023065352464,-0.036250000000001135,10,26
35895,-0.0055716514374968395,-0.017499999999998295,10,27
66258,-0.043868132505170125,0.013740000000001374,10,28
20622,0.049417794863233104,0.0028700000000014825,10,29
45544,-0.011143923775567076,0.0030000000000001137,10,30
128076,0.12799109627155805,-0.05087000000000046,10,31
36184,-0.01669727834363062,-0.07473999999999706,10,32
33151,-0.03897550111358195,-0.04199999999999591,10,33
36760,0.005567618729480165,-0.018000000000003524,10,34
39626,-0.04450507185146624,0.03997999999999422,10,35
27447,0.02800973825650957,0.024909999999997014,10,36
26924,0.016480151439238505,0.0009599999999977627,10,37
51989,-0.06128133704736136,0.014010000000001811,10,38
61988,-0.044588117266755385,0.03006000000000313,10,39
121336,-0.08506840336367438,0.0815799999999996,10,40
55341,0.029277269685467698,0.08125000000000285,10,41
72110,5.576619687548672e-05,0.04598000000000013,10,42
57146,0.011096241775402539,0.010739999999998417,10,43
30940,0.044588117266739544,-0.032499999999996025,10,44
51919,-0.07809013833109457,-0.0019900000000006913,10,45
42595,-0.022260643684080025,0.021999999999997046,10,46
62828,-0.011326873481624347,0.04202999999999975,10,47
45069,-0.025003488209840018,0.05501999999999612,10,48
61831,0.13098489493338455,-0.019489999999998987,10,49
31678,-0.027876895628893256,-0.043000000000000684,10,50
37982,-0.06136680613668822,-0.024540000000001783,10,51
57717,0.055756899916361485,-0.018999999999996933,10,52
51734,0.02229778694464131,0.0050000000000039796,10,53
36321,-0.019514370940312,-0.012999999999993862,10,54
39644,-0.013940779568380786,-0.016500000000002048,10,55
63525,0.09470752089135794,-0.024000000000003754,10,56
40152,0.04454839068939331,-0.05250000000000626,10,57
46476,-0.01670843776106997,-0.06400000000000432,10,58
59385,0.013643362504135658,-0.05389999999999873,10,59
39489,-0.04150417827298076,0.0005500000000012051,11,0
44924,0.06680770515533045,-0.0029999999999972718,11,1
73892,0.07232267037551902,-0.04454999999999814,11,2
44451,-0.030607418125160313,-0.04909999999999855,11,3
64643,0.019473654926832798,-0.05349999999999682,11,4
30548,-0.06575288162977973,0.003620000000003643,11,5
39377,0.06014912085466693,0.0143100000000004,11,6
113529,0.018636632944562213,-0.010700000000002775,11,7
50192,0.06476899983321402,-0.04216000000000406,11,8
47245,-0.06119270137962486,-0.044620000000000465,11,9
42799,0.03892565200468309,-0.02265000000000157,11,10
31979,-0.033375980419426084,0.0006999999999976581,11,11
57998,0.08947874462988666,-0.013200000000003343,11,12
65261,-0.01723179544191546,-0.03810000000000287,11,13
63797,0.016673150669705518,-0.03299999999999841,11,14
43058,0.011114198388431126,-0.03589999999999521,11,15
188788,0.011112963271662073,-0.012799999999995749,11,16
42333,0.030717904650062165,-0.029059999999995513,11,17
53404,-0.04740469045236718,-0.00952999999999804,11,18
42204,0.04999166805532601,-0.013000000000002388,11,19
47523,0.016661112962346517,-0.018470000000002075,11,20
66468,0.0,-0.018940000000003468,11,21
24062,-0.016663889351775336,-0.021000000000000796,11,22
31595,-0.005554938340179371,0.004999999999998295,11,23
45615,0.016662038322688772,0.005999999999997386,11,24
33321,0.028317444100803286,-0.010200000000000388,11,25
46469,0.021649827911617226,-0.030099999999995932,11,26
85446,0.005550929780749002,-0.03499999999999659,11,27
34139,-0.05548455679836858,-0.00491999999999564,11,28
47871,-0.02227654019220897,0.027190000000001647,11,29
36001,-0.01978059101738252,0.04711999999999819,11,30
79855,-0.0691687517375638,0.06757000000000062,11,31
86926,-0.0222457037984495,0.06401999999999645,11,32
32338,-0.022250653612945454,0.0644399999999962,11,33
38086,-0.022366908548275624,0.05691999999999667,11,34
38078,-0.022149257053822598,0.04001999999999839,11,35
53321,0.06951589133275868,0.007000000000002161,11,36
40010,0.002780558336111363,-0.018519999999995207,11,37
31981,0.06668889629876878,-0.055039999999996786,11,38
53266,-0.011116051578485012,-0.058499999999997956,11,39
48744,0.013893134013173852,-0.035999999999998526,11,40
24860,-0.011115742670547065,-0.021500000000003183,11,41
52840,-0.10849607744951961,0.041499999999999204,11,42
21140,0.025031289111398087,0.05049999999999671,11,43
37169,0.019464990823645285,0.041999999999998754,11,44
47631,0.033357424806806174,0.0030000000000001137,11,45
40258,0.05001111358079762,-0.055500000000003526,11,46
32519,-0.005557099194231357,-0.04999999999999716,11,47
27880,-0.022233338891663634,-0.027999999999997274,11,48
23081,-0.03336113427856673,0.009000000000003184,11,49
32150,-0.016683350016683984,0.03800000000000239,11,50
13008,-0.03894297635604627,0.04899999999999807,11,51
39386,0.08060257372356665,0.012999999999996703,11,52
27563,0.008337502084367938,-0.01950000000000216,11,53
49066,-0.05561425949613165,-0.014000000000001478,11,54
65469,-0.1587522629160265,0.05349999999999966,11,55
96535,0.04175946547883554,0.09750000000000228,11,56
36361,0.02777624702268582,0.07301999999999964,11,57
47813,5.56637907059948e-05,0.019509999999999653,11,58
23133,0.06675196083885217,-0.054000000000002046,11,59
26145,0.008343298940393446,-0.04901000000000125,12,0
43550,0.008342602892110555,-0.04352000000000089,12,1
18694,0.005561425949608422,-0.034999999999999434,12,2
24129,-0.0027807903006009022,-0.009499999999999887,12,3
22965,-0.0032258208045383894,-0.003340000000002874,12,4
15823,-0.01624297713745508,0.007079999999999132,12,5
44851,-0.02225560563067961,0.01950000000000216,12,6
29533,-0.03896248469330579,0.03592000000000439,12,7
48991,0.05006954102920913,0.02084000000000401,12,8
23362,0.01679829035678444,-0.004040000000000532,12,9
21385,-0.08918828638236456,0.009979999999995926,12,10
41150,-0.005456260279211697,0.022960000000000494,12,11
43975,-0.07811890566668134,0.07300000000000183,12,12
47081,-0.008358641442136668,0.08003999999999963,12,13
30724,0.002786136186334254,0.04751999999999726,12,14
27933,0.02228412256266966,0.023039999999997465,12,15
20079,-0.03901242824499424,0.003499999999999659,12,16
22756,0.027858257187420857,-0.001999999999995339,12,17
23092,-0.006129192228181848,0.00020000000000379716,12,18
23932,0.0562454753021101,-0.017899999999997362,12,19
15273,-0.027852049910863937,-0.027000000000001023,12,20
21163,0.01670843776106997,-0.019100000000005935,12,21
25962,0.005569169079968203,-0.016200000000003458,12,22
20599,0.011137097672352284,-0.00600000000000307,12,23
26634,-0.02227915784784475,-0.006999999999996476,12,24
33248,-0.07245972911208709,0.030000000000003982,12,25
18156,0.03649523193974349,0.03389999999999987,12,26
21038,0.0025072431468569504,0.026450000000002662,12,27
16133,0.006128440980341132,0.0027999999999963167,12,28
21708,0.010584368558841867,-0.02154999999999916,12,29
18557,-0.02786136186335838,0.00010000000000047749,12,30
15980,0.02228412256266966,-0.0009000000000014552,12,31
56207,-0.1227130745203028,0.04320000000000164,12,32
52904,0.006191049081632607,0.061779999999998836,12,33
51430,0.06131512014141142,0.032669999999998825,12,34
26310,-0.039647577092511724,0.021889999999996235,12,35
19456,-0.006190089276701452,-0.011670000000003712,12,36
11682,0.011765361882452271,-0.0015600000000006277,12,37
24779,-0.02230897936418965,0.019220000000001392,12,38
25863,0.03345227475468458,-0.004110000000000014,12,39
28589,-0.0669493416648095,0.01377999999999986,12,40
34970,-0.027903342820476237,0.036000000000001364,12,41
21860,0.044625425336092206,0.02300000000000182,12,42
32409,0.05575068294586292,-0.004999999999998295,12,43
22981,0.03901025412393735,-0.057999999999998414,12,44
30409,0.03899504205893443,-0.0809999999999974,12,45
20297,-0.03064835195451695,-0.050999999999999095,12,46
34448,0.04177574778587904,-0.0335000000000008,12,47
22538,0.022275435763207688,-0.028000000000000115,12,48
23700,-0.038997214484675864,-0.009499999999999887,12,49
13330,0.02784739626845523,-0.01599999999999966,12,50
37403,0.06122676166090684,-0.02400000000000091,12,51
43921,0.06396884995133312,-0.05700000000000216,12,52
23738,-0.008288824939467357,-0.07451999999999828,12,53
36861,-0.06685593409040742,-0.02800999999999476,12,54
18009,-0.008350730688927688,0.020500000000001253,12,55
25331,-0.06406328338254644,0.06651000000000239,12,56
38604,-0.016714954312458848,0.06902000000000044,12,57
20113,0.0,0.04650000000000035,12,58
25404,0.03063469518478671,0.021000000000000796,12,59
12590,-0.008355614973254433,-0.007500000000004548,13,0
24478,-0.027859809438909772,-0.0020000000000038654,13,1
14893,0.005571651437481004,0.006499999999999773,13,2
48802,0.01671216088240273,0.009000000000003184,13,3
21093,-0.041240330814320346,0.012800000000001433,13,4
20010,0.035654596100274626,-0.0016000000000019555,13,5
22586,-0.03901242824499424,0.01099999999999568,13,6
17639,0.016716817118021362,0.010599999999996612,13,7
18381,-0.011145786892560317,0.0032000000000010687,13,8
11296,0.016715885663342697,0.005000000000001137,13,9
13034,0.05012252171976131,-0.02699999999999818,13,10
15652,-0.005569479253684714,-0.030000000000001137,13,11
12653,-0.02222716159147432,-0.022020000000000553,13,12
29623,0.036140888208266414,-0.016009999999997148,13,13
12516,-0.011138648325015628,-0.0014999999999986359,13,14
24756,-0.03621371664159436,0.007509999999999195,13,15
16222,-0.0390146026084169,0.0265199999999993,13,16
54795,-0.1283553769741558,0.09050000000000012,13,17
58784,-0.08937049656481963,0.13500000000000228,13,18
60062,-0.01117256019217375,0.13500000000000228,13,19
67830,-0.03352891869237344,0.11200000000000046,13,20
81895,0.004302692759238534,0.05446000000000311,13,21
61186,0.043175915323823914,0.004230000000001156,13,22
50066,-0.06930820352018334,0.011299999999997113,13,23
39029,0.03855179349647358,-0.001330000000001519,13,24
27013,0.005586904296340201,-0.000960000000003447,13,25
43565,0.011172560192157874,-0.0028999999999996364,13,26
19441,0.022340128455750046,-0.030800000000002117,13,27
40340,0.01675228947956284,-0.026000000000004776,13,28
15385,-0.0055844083319480245,-0.02299999999999898,13,29
23359,0.02791424743189558,-0.02400000000000091,13,30
29394,0.006140757322850696,-0.020199999999996977,13,31
23086,-0.003349616189811711,-0.015099999999998205,13,32
39820,-0.02512843421933633,-0.002500000000003411,13,33
21864,0.007817123968408536,0.010300000000000864,13,34
28066,-0.041615578191202894,0.02540000000000191,13,35
11155,0.028201262076282763,0.017050000000003254,13,36
11779,0.005584096493198194,0.0024000000000000913,13,37
28226,0.0,-0.003250000000005571,13,38
18618,0.00614212886186111,-0.015300000000004844,13,39
30395,0.00502512562813296,-0.007099999999999796,13,40
14995,-0.01675322499581233,5.684341886080802e-15,13,41
22877,-0.044695234370626336,0.020100000000002186,13,42
24879,-0.011175057272174237,0.03520000000000039,13,43
17432,0.005587216448760144,0.03400000000000034,13,44
22334,-0.011175681716574548,0.02299999999999898,13,45
134352,-0.09228445985627141,0.040000000000003415,13,46
23678,-0.013984449292374145,0.058499999999997956,13,47
23939,-0.011188811188816912,0.06499999999999773,13,48
126533,-0.09519543061932326,0.08049999999999785,13,49
70077,0.0839254741789164,0.03199999999999932,13,50
45380,-0.016787912702854582,0.016000000000005343,13,51
27158,-0.022388895108021965,0.00600000000000307,13,52
26979,-0.036395195834148616,0.004000000000002046,13,53
34384,-0.025203024362916545,0.04649999999999466,13,54
31433,0.02239767064224875,0.03299999999999557,13,55
79534,-0.1408554952708056,0.06474000000000046,13,56
115500,-0.0947409777179124,0.10612000000000421,13,57
82013,0.005612302166359482,0.1160000000000025,13,58
73465,0.022444170126805097,0.08987999999999943,13,59
32201,-0.02806308581692281,0.028759999999999765,14,0
33351,-0.04492110730528614,0.01699999999999875,14,1
40972,0.01122901577677291,0.02699999999999818,14,2
36719,0.056113573873516814,0.007999999999995566,14,3
71073,0.10090251695721644,-0.05600000000000023,14,4
71925,0.0784181930207891,-0.11599999999999683,14,5
31786,-0.03361909564632839,-0.10399999999999637,14,6
27964,-0.047649746335178385,-0.042999999999997846,14,7
44086,0.07842038930122659,-0.012500000000002842,14,8
21847,-0.02241084684987088,0.003499999999996817,14,9
39838,0.042002688172036645,-0.028000000000002957,14,10
42274,-0.030811461863817162,-0.02750000000000057,14,11
26332,0.01680342789929209,-0.003999999999996362,14,12
44675,0.025198790458066923,-0.016499999999999206,14,13
25178,-0.036411506035922,0.001500000000001478,14,14
55195,-0.04763772908142102,0.01699999999999875,14,15
34873,0.03361532858983824,0.023999999999998068,14,16
38166,0.039202508960569656,0.006499999999999773,14,17
41622,0.05597223777006287,-0.04200000000000159,14,18
42833,-0.016794491406819198,-0.05699999999999648,14,19
27672,-0.016797312430011833,-0.028999999999996362,14,20
21330,0.036380936389330716,-0.014999999999997727,14,21
29233,-0.036394176931689656,0.008500000000000797,14,22
32549,0.04477277815089126,-0.010000000000002274,14,23
18479,-0.011194447554018936,-0.013500000000001934,14,24
26876,-0.03919592362393929,0.0089999999999975,14,25
31537,-0.028004928867487046,0.021000000000000796,14,26
26461,-0.06164882587008083,0.06200000000000046,14,27
20475,-0.005604752830411012,0.06400000000000149,14,28
24763,0.022974207249777393,0.03779999999999859,14,29
36726,-0.03419282511211157,0.02489999999999668,14,30
30447,0.02801905295600053,-0.001999999999998181,14,31
16299,0.025210790218222312,-0.013900000000001002,14,32
17890,-0.03923217037970753,-0.0022999999999996136,14,33
14041,0.014009526477992302,-0.0074999999999988635,14,34
38467,0.02857126850830872,-0.005700000000001638,14,35
42973,0.06102681820727219,-0.03060000000000116,14,36
21941,-0.039206900414485046,-0.03899999999999864,14,37
18744,-0.05043429532082007,-0.003899999999998727,14,38
19980,0.01955347483177663,0.019220000000001392,14,39
25462,-0.005546995377512821,0.03251000000000204,14,40
34321,0.019606744720181833,0.003499999999999659,14,41
24960,0.016802957320489045,-0.02050999999999874,14,42
30700,-0.03922227825404448,-0.003519999999997481,14,43
45937,-0.039237668161431156,0.018999999999996933,14,44
26035,-0.011268085698003841,0.04001999999999839,14,45
24433,0.033680789060751844,0.029009999999999536,14,46
19668,-0.011209505660806095,0.00600000000000307,14,47
26691,0.06161429451633543,-0.030009999999998628,14,48
20546,-0.011203854125825015,-0.0350200000000001,14,49
27589,-0.025215028156774434,-0.014000000000001478,14,50
15610,0.030808872955414977,-0.013500000000004776,14,51
19931,-0.03922667413842623,0.015000000000000568,14,52
25800,0.01680860600627585,0.007500000000001706,14,53
19818,-0.022416498542923137,0.009000000000003184,14,54
16298,0.04481290611696869,0.0009999999999990906,14,55
49447,0.07836113287808483,-0.04600000000000364,14,56
28427,-0.04479784970320533,-0.04200000000000444,14,57
28913,0.016796371983652168,-0.040000000000003415,14,58
68417,0.1068785371007099,-0.05121999999999787,14,59
40690,0.07203934499525835,-0.0761099999999999,15,0
77527,-0.022360109564548307,-0.09399999999999409,15,1
42728,0.03911488600805856,-0.0788899999999984,15,2
