185419,nan,9,30
400,0.0,-0.020999999999997954,15,45
594,0.028544922571891843,-0.03899999999999864,15,46
1900,-0.04283572499464716,-0.009999999999999433,15,47
100,0.042817383857847904,-0.005999999999997386,15,48
1500,-0.021413276231264197,-0.001999999999998181,15,49
1900,-0.11433471487780233,0.034999999999999434,15,50
3097,0.0,0.04499999999999887,15,51
978,-0.007146430358029661,0.055999999999997385,15,52
10950,-0.021443888491780656,0.04099999999999682,15,53
300,-0.02144848788160516,0.01799999999999784,15,54
700,0.028589807733537306,0.012000000000000455,15,55
2600,-0.00714796283058678,0.005000000000001137,15,56
5500,-0.06437307774837524,0.015000000000000568,15,57
2498,0.06433166547534197,0.003999999999999205,15,58
2680,-0.035752592062932693,0.012000000000000455,15,59
37215,-0.035765379113006396,0.01599999999999966,16,0
51715,0.5619176328330551,-0.1460000000000008,9,30
499,-0.20669992872415682,-0.15400000000000205,9,31
1815,-0.0427837992013707,-0.12800000000000297,9,32
350,0.0,-0.053000000000000116,9,33
1310,0.0,0.0759999999999991,9,34
1815,0.014259232853259526,0.008000000000004092,9,35
5042,-0.1570979720079969,0.03800000000000523,9,36
2100,-0.00714132685852382,0.0620000000000033,9,37
1061,-0.028573469533532427,0.07299999999999898,9,38
800,0.028565307434115575,0.05099999999999625,9,39
1109,-0.028573469533532427,0.00999999999999659,9,40
400,0.04997858060830586,-0.006000000000000227,9,42
500,-0.028567347521776917,-0.009000000000000341,9,43
145,-0.08577555396712262,0.02299999999999898,9,44
1921,-0.035752592062932693,0.04400000000000262,9,45
1444,-0.035765379113006396,0.06899999999999977,9,46
1300,-0.014308198597803856,0.05800000000000125,9,47
1400,0.057200057200066136,0.014999999999997727,9,48
1193,0.05716735743889101,-0.02400000000000091,9,50
600,0.035716836916930755,-0.05399999999999921,9,51
351,-0.05717961546709492,-0.03899999999999864,9,52
250,0.06428571428571672,-0.02499999999999716,9,53
200,-0.014287755393634971,-0.0089999999999975,9,54
300,0.0071433673833983325,-0.006999999999999318,9,55
500,0.06424900057110465,-0.033000000000004096,9,56
400,0.007138268256114572,-0.028000000000002957,9,57
1500,0.028544922571891843,-0.04000000000000057,9,58
400,-0.014274498608223402,-0.028999999999999207,9,59
500,-0.0714234697521768,0.012000000000003298,10,0
525,0.06423982869379259,0.010000000000002274,10,1
931,-0.11433471487780233,0.03900000000000148,10,2
200,-0.014293882218417833,0.04500000000000455,10,3
400,-0.07152052639107018,0.05600000000000023,10,4
1502,-0.007152564194257138,0.06999999999999887,10,5
500,0.02860207365033396,0.028999999999999207,10,7
5250,0.021446954532457204,0.004999999999998295,10,8
400,-0.08586147681740451,0.005000000000001137,10,9
254,-0.007155635062605299,0.021000000000000796,10,10
700,-0.06444221681226078,0.050999999999999095,10,11
1293,0.05724917704308895,0.0379999999999967,10,12
900,0.0,0.0049999999999954525,10,13
500,0.0,-0.00600000000000307,10,14
1076,0.021463833440653314,-0.02200000000000273,10,15
1500,0.0643500643500668,-0.027000000000001023,10,16
1594,0.03573725966691655,-0.04599999999999796,10,17
1100,-0.014296947601694357,-0.04399999999999409,10,18
296,0.021440823327616595,-0.03299999999999272,10,19
1985,0.02857959416977741,-0.020999999999997954,10,20
100,-0.014291839359732909,-0.013000000000002388,10,21
2184,-0.04289390906491441,-2.842170943040401e-15,10,22
1100,-0.014300014300001293,0.01999999999999602,10,23
100,0.12140255659500643,-0.006000000000000227,10,24
4709,0.014280614066412161,-0.0370000000000033,10,25
200,0.014278574998202192,-0.05699999999999932,10,26
1199,0.0,-0.045999999999995114,10,27
500,-0.014280614066391865,-0.006000000000000227,10,28
800,0.02141633352370155,-0.004000000000002046,10,30
500,0.049946485907950894,-0.017000000000004435,10,31
800,0.021401055785419558,-0.03200000000000216,10,32
6700,-0.04282043962318176,-0.023999999999998068,10,33
800,-0.007137249304111701,-0.0030000000000001137,10,34
1000,-0.028557149996444965,0.02300000000000182,10,35
300,-0.02142245072836414,0.033000000000004096,10,36
700,0.028555111364948926,0.015000000000000568,10,37
1200,-0.02856326763783238,0.013000000000002388,10,38
509,0.03569134128061344,-0.004000000000002046,10,39
800,0.06420316735625867,-0.02900000000000205,10,40
1371,-0.07138777841233174,-0.014000000000001478,10,41
700,-0.021420921099608095,-0.0010000000000047748,10,42
700,-0.03571428571429384,0.03100000000000023,10,43
1600,0.05711022272987757,0.028000000000000115,10,44
907,0.021411747912355387,-0.009000000000000341,10,45
530,-0.029271287722497655,-0.014799999999996772,10,47
1670,-0.12795768103510047,0.02310000000000514,10,48
500,-0.03575514874140657,0.07000000000000454,10,49
3313,-0.04292459579339124,0.088900000000001,10,50
800,-0.03578329635726857,0.07879999999999826,10,51
1700,0.05722051355411809,0.02699999999999818,10,52
3167,-0.09306987399770579,0.028999999999999207,10,53
750,0.0,0.02499999999999716,10,54
4667,-0.0859845227859018,0.046999999999997044,10,55
400,0.042973785990547395,0.05,10,56
400,0.028640985249886897,0.010000000000002274,10,57
2268,-0.17932716447887526,0.04400000000000262,10,58
500,0.007172572084342925,0.049000000000003756,10,59
1800,0.050182808803513945,0.05,11,0
700,-0.04303234598006331,0.0379999999999967,11,1
900,0.07166917508779067,-0.025000000000002843,11,2
489,0.03582175096719542,-0.03600000000000421,11,3
1384,-0.1004016064257134,-0.004999999999998295,11,4
800,0.06450225757901772,-0.010999999999998523,11,5
1200,0.04298302170642759,-0.006999999999999318,11,6
2036,0.042964554242751356,-0.028999999999999207,11,7
600,0.0,-0.054000000000002046,11,8
2260,-0.07165890361877054,-0.010000000000002274,11,9
700,0.07160759040457881,-0.002000000000001023,11,10
652,-0.021486892995273697,0.006000000000000227,11,11
500,-0.0429922613929509,0.011000000000001365,11,12
1545,-0.007165890361870945,0.009000000000000341,11,13
6450,0.05729427773399992,0.011000000000001365,11,14
4919,0.06441454337246165,-0.02699999999999818,11,15
500,-0.05012531328320313,-0.034999999999999434,11,16
800,-0.007161271841892959,-0.01999999999999602,11,17
400,-0.05015404456544614,0.020000000000001707,11,18
1598,0.142377780480659,-0.0018000000000000683,11,19
1100,-0.03507014028056584,-0.02690000000000055,11,20
1000,-0.04296147787484052,-0.019000000000002615,11,21
700,-0.02864919066035814,0.0008999999999986131,11,22
1700,-0.03582431754675888,0.04980000000000189,11,23
2790,-0.08605234851201474,0.06300000000000239,11,24
1664,0.014340001434007479,0.05500000000000114,11,25
2300,0.007169486664748283,0.03800000000000239,11,26
326,0.0,0.015000000000000568,11,27
900,-0.014341029685918405,-0.003000000000002956,11,28
300,-0.014343086632250597,0.00799999999999841,11,29
1409,0.007171029042661101,0.009999999999999433,11,30
900,0.014340001434007479,0.0030000000000001137,11,31
562,-0.007170514842959203,-0.0030000000000001137,11,32
500,0.02150691805864301,-0.011000000000004208,11,33
400,0.014335889900352528,-0.014000000000001478,11,34
1100,-0.028680002867994582,-0.004999999999998295,11,35
349,0.02150537634408684,-0.005999999999997386,11,36
600,0.02866561559408918,-0.0089999999999975,11,37
200,-0.04301691998853045,-0.0009999999999990906,11,38
200,-0.014341029685918405,0.003999999999999205,11,39
500,0.02150691805864301,0.00999999999999659,11,40
500,-0.07892093557182785,0.030999999999997387,11,41
806,0.08602150537634735,0.003999999999999205,11,42
100,0.0,-0.0089999999999975,11,43
300,0.07879091755605876,-0.036000000000001364,11,44
1438,-0.007163323782248801,-0.05500000000000114,11,45
346,0.01432459533018925,-0.03400000000000034,11,46
500,0.04295532646048272,-0.037000000000000456,11,47
303,0.02147305132059347,-0.028000000000000115,11,48
510,-0.007158196134587922,-0.028999999999999207,11,49
1100,0.0071576837735447185,-0.019999999999998866,11,50
755,-0.035801231562373886,0.004000000000002046,11,51
200,0.014318442153501025,0.009999999999999433,11,52
600,-0.02864508736753113,0.015000000000000568,11,53
100,0.02147920097372459,0.010000000000005116,11,54
300,0.02147458840372308,-0.006999999999996476,11,55
300,0.0,-0.00999999999999659,11,56
200,-0.007158708568967647,-0.013000000000002388,11,57
400,-0.02148073893742026,0.0029999999999972718,11,58
100,0.0929966378138604,-0.014000000000001478,12,0
2342,0.007153075822617544,-0.030000000000003982,12,1
300,0.007152564194257138,-0.03800000000000239,12,2
300,-0.02146229789669562,-0.026000000000001935,12,3
300,0.014306151645214756,-2.842170943040401e-15,12,4
100,-0.021463833440653314,0.006999999999999318,12,5
600,0.014307175048273703,0.005000000000001137,12,6
899,-0.02862254025044153,0.007000000000002161,12,7
400,-0.057277869263272364,0.028000000000005798,12,8
1000,0.042939955628714145,0.02000000000000455,12,9
600,0.02861844458755131,0.005999999999997386,12,10
100,-0.014311270125230934,-0.010000000000002274,12,11
1100,0.0,-0.018000000000003524,12,12
100,0.02146229789669562,-0.008000000000001251,12,13
802,0.04290617848970414,-0.01699999999999875,12,14
300,0.0,-0.027000000000001023,12,15
415,-0.05724098454494313,-0.00799999999999841,12,16
200,0.028612303290429512,0.003999999999999205,12,17
1474,0.007152564194257138,0.009999999999999433,12,18
600,0.0,0.0009999999999990906,12,19
500,0.00715205263910092,-0.012999999999999547,12,20
300,-0.007152564194257138,-0.0029999999999972718,12,21
483,0.00715205263910092,-0.001999999999998181,12,22
100,-0.03577305573440863,0.00799999999999841,12,23
2500,-0.12177650429800568,0.04799999999999898,12,24
2600,0.0501181356053506,0.05000000000000285,12,25
1101,0.0,0.040000000000003415,12,26
991,0.014317417137955639,0.009000000000003184,12,27
1100,0.0,-0.020000000000001707,12,28
200,-0.014319467315823179,-0.002000000000001023,12,29
1400,-0.04297686412146254,0.013999999999995794,12,30
100,0.028643036161827454,0.01599999999999682,12,31
200,-0.014323569433510156,0.013999999999998637,12,32
1000,-0.0136092428247097,0.00980000000000132,12,33
200,0.02076768834144684,-0.0020999999999929742,12,34
400,0.03579354284487892,-0.0089999999999975,12,35
200,0.007158196134567577,-0.02189999999999941,12,36
700,-0.02147920097372459,-0.01779999999999973,12,37
400,0.0572450805009034,-0.020000000000001707,12,38
700,0.0,-0.017000000000001594,12,39
400,0.007155123068110264,-0.020000000000001707,12,40
200,-0.021469977814357073,-0.012999999999999547,12,41
600,0.05722051355411809,-0.009999999999999433,12,42
400,0.02145308924485207,-0.02300000000000182,12,43
1600,0.04288777698356131,-0.03900000000000432,12,44
300,0.028583678719445504,-0.05100000000000193,12,45
500,-0.007146430358029661,-0.03400000000000034,12,46
400,-0.03574492422076878,-0.010999999999998523,12,47
900,0.021442355800158058,0.004000000000002046,12,48
3012,-0.014296947601694357,0.012000000000003298,12,49
200,0.05715510466529435,-0.0089999999999975,12,50
1700,0.03570918440223637,-0.03400000000000319,12,51
1442,0.021420921099608095,-0.041000000000005345,12,52
400,0.0071397972297521815,-0.04200000000000444,12,53
1500,0.0,-0.021999999999999888,12,54
831,-0.028567347521776917,-0.0009999999999990906,12,55
300,0.0,0.009999999999999433,12,56
9200,0.13551101918550582,-0.026000000000001935,12,57
1200,-0.007132667617702801,-0.046999999999997044,12,58
100,0.028522532800927314,-0.06199999999999761,12,59
1452,0.014259232853259526,-0.05099999999999625,13,0
1818,0.04275940706955692,-0.027999999999997274,13,1
1400,-0.02851439977187913,-0.02400000000000091,13,2
400,0.021381227282446822,-0.01599999999999966,13,3
1300,-0.05704913356629289,0.006999999999999318,13,4
1400,-0.01426431780898781,0.02699999999999818,13,5
300,0.007131650263864573,0.021999999999999888,13,6
1000,0.08550662676357741,-0.005000000000001137,13,7
562,-0.007126060001418731,-0.033000000000004096,13,8
400,-0.007126567844939658,-0.03299999999999841,13,9
100,-0.03564554074284091,-0.008000000000001251,13,10
100,-0.007129616426650027,0.02200000000000273,13,11
500,0.02851033499645079,0.012000000000000455,13,12
300,-0.0427837992013707,0.012999999999996703,13,13
900,0.02780173796504628,0.00020000000000095497,13,14
200,-0.006416197333703665,9.999999999763532e-05,13,15
1000,-0.007129616426650027,0.0050000000000039796,13,16
1284,0.014257199885949694,-0.006099999999997863,13,17
700,-0.007129108148564129,0.0007999999999981355,13,18
900,-0.028524566783156576,0.007000000000002161,13,19
800,-0.007131650263864573,0.012999999999999547,13,20
3400,-0.028534741047219314,0.025,13,21
200,0.01426533523536506,0.019000000000002615,13,22
200,0.05702879954377852,-0.008000000000001251,13,23
400,0.021381227282446822,-0.028000000000000115,13,24
300,-0.014256183619652316,-0.03299999999999841,13,25
600,-0.0427868501747146,-0.006999999999999318,13,26
195,0.014260249554374495,0.014000000000001478,13,27
100,0.07125044531527917,-0.003999999999999205,13,28
400,-0.028508303043255676,-0.016000000000002502,13,29
141,0.0,-0.02200000000000273,13,30
200,-0.007127583749102569,-0.00600000000000307,13,31
4348,-0.04991799187051388,0.025,13,32
300,-0.01426431780898781,0.028000000000000115,13,33
100,0.01426228339155802,0.025000000000002843,13,34
1100,0.0,0.014000000000004321,13,35
600,-0.01426431780898781,0.001999999999998181,13,36
500,0.02139189960068535,-0.004000000000002046,13,37
200,-0.0499393593493769,0.010999999999998523,13,38
200,0.007133685261820036,0.013999999999998637,13,39
400,0.007133176403445969,0.010000000000002274,13,40
1450,0.035653166001149005,-0.002000000000001023,13,41
305,0.0,-0.02000000000000455,13,42
200,-0.007131141695799279,-0.014999999999997727,13,43
600,0.028516432594297043,-0.015000000000000568,13,44
300,-0.028524566783156576,-0.0009999999999962485,13,45
800,-0.04994292237442435,0.016000000000002502,13,46
1100,-0.014271442842878715,0.02900000000000205,13,47
600,-0.05711837783805803,0.05100000000000193,13,48
1162,-0.03642622974238524,0.054200000000000165,13,49
1400,-0.03501000285794382,0.05309999999999775,13,50
10069,0.036425709408537704,0.03579999999999757,13,52
500,0.03498500642582222,-0.00020000000000095497,13,53
134,0.0,-0.02020000000000266,13,54
300,-0.021423980575591757,-0.018899999999999296,13,55
200,-0.05716327259736514,0.015200000000001525,13,56
200,-0.0071459196798562994,0.03500000000000227,13,57
776,0.0,0.03300000000000125,13,58
300,0.04999642882650752,0.005000000000001137,14,0
600,0.057106146048977444,-0.03500000000000227,14,1
400,-0.007138777841227088,-0.04300000000000353,14,2
416,-0.02856326763783238,-0.027000000000001023,14,3
500,0.007140307033216228,-0.003000000000002956,14,4
300,0.0,0.010999999999998523,14,5
2000,-0.050007143877712254,0.019000000000002615,14,6
631,-0.04288164665523319,0.03100000000000307,14,7
402,0.04286326618088461,0.02700000000000671,14,8
500,0.05711837783807833,-0.001999999999998181,14,9
700,0.014277555682474463,-0.034000000000006025,14,10
200,-0.014279594459524654,-0.03800000000000523,14,11
690,0.014277555682474463,-0.02000000000000455,14,12
216,-0.021420921099608095,0.001999999999998181,14,13
1300,-0.02856938790087884,0.015000000000003412,14,14
100,0.014282653717067936,0.013000000000002388,14,15
449,-0.05716327259736514,0.028000000000005798,14,16
700,0.0,0.026000000000004776,14,17
500,0.028573469533552727,0.011999999999997613,14,18
300,0.0,0.003999999999996362,14,19
900,0.021425510641337762,-0.01800000000000637,14,22
730,0.03569643749552577,-0.027000000000001023,14,23
700,0.014276536512249433,-0.027999999999997274,14,24
400,-0.007138777841227088,-0.025,14,25
500,-0.021420921099608095,-0.007000000000002161,14,26
200,0.014278574998202192,0.003999999999999205,14,27
3200,-0.057146939067064854,0.021000000000000796,14,28
748,0.021425510641337762,0.018000000000000682,14,29
735,-0.00714234697522986,0.013000000000002388,14,30
200,0.007141836880459453,0.00799999999999841,14,31
2100,0.05710206995002433,-0.021999999999997046,14,32
2311,0.01427347987440068,-0.028999999999999207,14,33
600,-0.014275517487516225,-0.028000000000000115,14,34
1400,0.057069482094458904,-0.03199999999999932,14,35
300,0.03565570847891532,-0.03199999999999932,14,36
1478,-0.007131650263864573,-0.03299999999999841,14,37
200,0.021390374331551613,-0.03400000000000034,14,38
2525,0.014258216297148522,-0.020000000000001707,14,39
1200,0.014256183619632056,-0.017000000000001594,14,40
1700,0.0,-0.01799999999999784,14,41
1000,0.007127583749122826,-0.012000000000000455,14,42
600,0.0,-0.007000000000002161,14,43
1533,-0.03565062388592611,0.006999999999996476,14,44
2000,0.014258216297148522,0.0089999999999975,14,45
500,0.007128599942964718,0.007000000000002161,14,46
3100,0.014255167498225396,-0.0030000000000001137,14,48
900,0.007127075760808855,-0.015000000000000568,14,49
857,0.04986465308448011,-0.02499999999999716,14,50
1959,0.0,-0.027999999999997274,14,51
700,0.007123014459712875,-0.02499999999999432,14,52
1092,-0.014248058701988892,-0.012999999999999547,14,53
675,-0.028504240005695177,0.01099999999999568,14,54
1400,-0.014254151521637967,0.01999999999999602,14,55
1300,0.014252120002857714,0.017999999999995,14,56
1600,-0.028512367239304632,0.016000000000002502,14,57
600,0.014254151521637967,0.00600000000000307,14,58
1746,-0.014256183619652316,0.00600000000000307,14,59
700,0.0,0.008000000000004092,15,0
2751,-0.007128599942964718,0.003999999999999205,15,1
1200,0.03563030000713416,-0.003000000000002956,15,2
1200,-0.021382751247327966,-0.006000000000005912,15,3
2018,-0.07132667617690638,0.01599999999999966,15,4
1100,-0.03567606136281337,0.03900000000000148,15,5
1545,0.021401055785419558,0.045000000000001705,15,6
100,0.03565570847891532,0.016000000000002502,15,7
2100,0.007130633200241961,-0.016000000000002502,15,8
600,0.014259232853259526,-0.027999999999997274,15,9
3023,0.021384275429468344,-0.02499999999999716,15,10
500,-0.021388849279909552,-0.010999999999998523,15,11
300,-0.01426126640044339,0.0,15,12
2500,-0.021396476713501988,0.014999999999994885,15,13
1805,-0.02853677677107831,0.028999999999999207,15,14
1164,-0.021407164264307936,0.03100000000000307,15,15
300,-0.014273479874380395,0.03100000000000307,15,16
100,0.02140563681769614,0.01699999999999875,15,17
2860,-0.04997144488863019,0.016999999999993066,15,18
1100,-0.02927755839446529,0.024199999999999024,15,19
1700,0.04354032833690725,0.015100000000003888,15,20
1495,-0.0007137809691752082,0.008200000000005049,15,21
1100,0.007850974234547213,-0.012000000000000455,15,22
600,0.007136739937190197,-0.017200000000005388,15,23
1300,0.035670970963817474,-0.01610000000000014,15,24
1732,-0.014270424545117238,-0.016200000000000613,15,25
3716,-0.042829609536728014,0.0010000000000019327,15,26
4556,0.12120347925280729,-0.019999999999998866,15,27
1252,-0.0213934250873573,-0.02299999999999898,15,28
1200,0.04276855085893669,-0.04199999999999591,15,29
2100,-0.021388849279909552,-0.03699999999999761,15,30
1200,0.021384275429468344,-0.009000000000000341,15,31
1100,0.042750267189171555,-0.02400000000000091,15,32
1900,0.0,-0.021000000000000796,15,33
1800,0.007124536905114937,-0.026000000000004776,15,34
3900,-0.014251104460602987,-0.011000000000004208,15,35
900,0.007125044531521843,0.0009999999999990906,15,36
1874,0.007124536905114937,-0.0010000000000019327,15,37
1442,-0.007125044531542093,2.842170943040401e-15,15,38
1878,-0.007125552230291367,0.0,15,39
1100,-0.049903757039989435,0.01799999999999784,15,40
2818,0.014256183619632056,0.02200000000000273,15,41
1637,0.014254151521637967,0.012999999999999547,15,42
2300,-0.028516432594276782,0.009999999999999433,15,43
2300,-0.014260249554374495,0.006000000000000227,15,44
3215,-0.02139495079161399,0.019999999999998866,15,45
900,0.03564554074286117,0.012999999999999547,15,46
700,-0.007129616426650027,2.842170943040401e-15,15,47
2347,-0.0999143591207439,0.021999999999999888,15,48
1175,-0.021414804768364007,0.04099999999999966,15,49
4023,0.03567860710716637,0.04300000000000353,15,50
2440,0.06418027526207189,0.004000000000002046,15,51
1993,-0.007131650263864573,-0.0339999999999975,15,52
200,0.0,-0.03400000000000034,15,53
1393,-0.01426533523538533,-0.011000000000001365,15,54
636,-0.014267370523599521,0.011999999999997613,15,55
1950,-0.04996074512882248,0.02599999999999625,15,56
2094,0.007136739937190197,0.028999999999996362,15,57
2019,0.014271442842858436,0.018000000000000682,15,58
3305,0.04279600570613572,-0.006999999999993634,15,59
31837,0.07839783336897843,-0.047999999999996136,16,0
44309,-0.9061488673139093,0.19699999999999707,9,30
2534,0.04313133491481724,0.3209999999999923,9,31
388,0.09336397586899989,0.3119999999999948,9,32
100,0.09327688885699609,0.1689999999999998,9,33
1000,0.1862064026355303,-0.1419999999999959,9,34
900,-0.02865534780427827,-0.1349999999999966,9,35
1280,0.11449016100178647,-0.12399999999999807,9,36
1590,-0.07877399026068006,-0.06599999999999683,9,37
1000,-0.06449301325687924,0.010999999999998523,9,38
600,0.007165376898818361,0.025999999999999093,9,39
545,0.08591065292096545,0.021999999999997046,9,40
934,0.02147305132059347,-0.027000000000003868,9,41
1700,0.0643776824034359,-0.06500000000000057,9,42
100,-0.04293688278231163,-0.04800000000000182,9,43
100,0.0,-0.015000000000000568,9,44
4952,-0.04295532646048272,0.012000000000000455,9,46
700,-0.007159733657921764,0.032000000000005004,9,47
500,-0.12186379928314517,0.05500000000000398,9,48
200,0.05731480154750859,0.05,9,49
100,-0.06452075417592903,0.046999999999997044,9,50
540,0.0429953421712664,0.02499999999999432,9,51
500,0.007165376898818361,-0.009000000000000341,9,52
900,0.01432870038688224,-0.006999999999999318,9,53
621,-0.04300458715596493,-0.009000000000000341,9,54
600,-0.03585000358500851,0.020000000000001707,9,55
1300,0.043001505052678475,0.017000000000001594,9,56
500,0.03582175096719542,-0.0009999999999990906,9,57
1084,0.021488432060741445,-0.02900000000000205,9,58
100,-0.007163323782248801,-0.03400000000000034,9,59
700,-0.021494590528051256,-0.00999999999999659,10,0
400,0.0,0.006000000000005912,10,1
800,0.10735757228743609,-0.018999999999996933,10,2
1951,-0.0071576837735243745,-0.0370000000000033,10,3
1013,-0.02147766323024136,-0.03600000000000421,10,4
200,0.03578329635724823,-0.028000000000000115,10,5
600,-0.04295840194744918,0.008000000000004092,10,6
1300,-0.01432151808090355,0.013000000000002388,10,7
1300,0.0,0.013999999999998637,10,8
1416,-0.06448839208942635,0.03599999999999568,10,9
1890,0.042973785990547395,0.018999999999996933,10,10
500,0.10017172295362506,-0.018999999999996933,10,11
2090,0.0,-0.04199999999999591,10,12
400,-0.04294917680744616,-0.04199999999999591,10,13
850,-0.06446529618220398,0.00799999999999841,10,14
100,0.028643036161827454,0.03699999999999477,10,15
600,0.071556350626114,0.006999999999996476,10,16
600,-0.021471514457487215,-0.018000000000000682,10,17
500,0.02862049227246139,-0.03699999999999477,10,18
200,-0.050110959982814215,-0.0089999999999975,10,19
1800,0.06438689369008685,-0.0030000000000001137,10,20
500,-0.014310246136240866,-0.009999999999999433,10,21
1400,0.13576277241871937,-0.04499999999999887,10,22
500,-0.014292860716059322,-0.06500000000000057,10,23
299,-0.021443888491780656,-0.04100000000000251,10,24
719,0.0,-0.023000000000004663,10,25
1600,0.01429388221839752,0.009000000000000341,10,26
900,0.050003571683707115,-0.013999999999998637,10,27
1000,0.0,-0.027000000000001023,10,28
200,-0.04287858214821859,-0.013000000000002388,10,29
700,-0.007146941109219074,0.006000000000000227,10,30
300,-0.01429592566117356,0.025000000000002843,10,31
441,-0.035752592062932693,0.03100000000000307,10,32
500,0.03573981415297453,0.012999999999999547,10,33
2322,0.07142857142856737,-0.016000000000002502,10,34
463,0.06424441430509202,-0.053000000000000116,10,36
543,-0.021419391689276836,-0.061000000000001366,10,37
476,0.014277555682474463,-0.04200000000000159,10,38
3520,-0.03570663429265969,-0.005000000000001137,10,39
200,-0.007141836880439154,0.01699999999999875,10,40
300,0.049967877792842584,0.0,10,41
1300,-0.049992858163114676,0.006000000000000227,10,42
200,0.049967877792842584,-0.012000000000000455,10,43
2780,0.04281127363539228,-0.025999999999999093,10,44
2300,-0.0071357214214495,-0.022999999999996135,10,45
400,0.007135212272578898,-0.030999999999997387,10,46
700,-0.0071357214214495,-0.00999999999999659,10,48
400,0.021402582578298596,-0.003999999999996362,10,49
800,0.007133685261820036,-0.010000000000002274,10,50
1673,0.02852660105547856,-0.018000000000000682,10,51
100,0.021390374331551613,-0.027000000000003868,10,52
1000,-0.05707355354213634,-0.006999999999999318,10,53
200,-0.007134703196340543,0.009000000000003184,10,54
262,-0.028546959748781076,0.028999999999999207,10,56
600,-0.014275517487516225,0.034999999999999434,10,57
200,0.007137249304131985,0.017999999999995,10,58
1759,0.07844815290257112,-0.011000000000001365,11,0
100,-0.028534741047219314,-0.02400000000000091,11,2
1700,-0.02854288568575743,-0.014999999999997727,11,3
200,-0.06426276329880398,0.020000000000001707,11,4
700,-0.03571428571429384,0.05699999999999932,11,5
800,-0.021433164249482845,0.05600000000000023,11,6
1100,0.007143877696807334,0.04000000000000057,11,7
500,0.014285714285721594,0.012000000000003298,11,8
1600,-0.050025012506248245,0.010999999999998523,11,9
400,0.0071459196798562994,0.010999999999998523,11,10
800,-0.014293882218417833,0.018000000000000682,11,11
600,-0.01429592566117356,0.021000000000000796,11,12
271,-0.028600028600022906,0.01799999999999784,11,13
400,-0.007150518412598733,0.023999999999998068,11,14
800,0.06431327711876762,0.0009999999999990906,11,15
700,-0.021442355800158058,-0.00999999999999659,11,16
3288,0.00714694110919876,-0.017999999999995,11,17
900,-0.07867820613688951,0.009999999999999433,11,18
700,-0.014307175048294037,0.04000000000000057,11,19
1050,-0.0357807356519128,0.046999999999997044,11,20
829,-0.05011813560537095,0.05699999999999932,11,21
2200,0.028630735094138188,0.03199999999999932,11,22
600,0.02862254025044153,0.010999999999998523,11,23
700,-0.021471514457487215,-0.003999999999999205,11,24
600,0.05007511266899863,-0.025,11,25
200,-0.021465369204351128,-0.013999999999995794,11,26
1190,0.0,-0.005999999999997386,11,27
100,0.02146076257243089,-0.010999999999998523,11,28
200,0.03575514874142689,-0.013000000000002388,11,29
790,0.0,-0.024000000000003754,11,30
1400,0.03574236900420542,-0.03100000000000023,11,31
400,0.007147962830607094,-0.027000000000001023,11,32
1568,0.0,-0.018000000000000682,11,33
300,-0.04290617848970414,-0.0010000000000019327,11,34
700,0.06431787322232789,-0.0020000000000038654,11,37
300,0.021434695627322902,-0.015000000000000568,11,38
1200,0.042851021282675525,-0.036000000000001364,11,39
100,-0.014285714285721594,-0.04099999999999966,11,40
500,0.0,-0.01799999999999784,11,41
300,-0.007143367383378029,-0.003999999999999205,11,43
100,0.0,0.006999999999999318,11,44
300,0.007142857142850646,0.0009999999999990906,11,45
400,-0.06432706740047417,0.017000000000001594,11,47
500,0.035724492712211606,0.014000000000001478,11,48
500,-0.0786557025384438,0.03200000000000216,11,49
1400,-0.02861025677704888,0.043999999999999775,11,50
1900,-0.05725327417162564,0.05100000000000193,11,51
900,0.02861844458755131,0.05,11,52
400,-0.03578585742915214,0.029999999999998295,11,53
200,0.007156659271445578,0.017000000000001594,11,54
300,-0.050121724187307155,0.018000000000000682,11,55
300,0.0071597336579014145,0.026000000000004776,11,56
200,-0.02864713886699996,0.02400000000000091,11,57
500,-0.01432562137381406,0.02699999999999534,11,58
300,-0.0429953421712664,0.027999999999994432,11,59
1269,-0.0788869764773477,0.05399999999999636,12,0
500,0.014341029685938787,0.050999999999999095,12,1
300,-0.05739704405224029,0.05500000000000398,12,3
729,-0.02152852529601804,0.04600000000000364,12,4
400,-0.021533161068045606,0.03500000000000227,12,5
400,0.06455777921239754,0.016000000000002502,12,6
484,-0.01434823158046505,-0.00799999999999841,12,7
300,0.042309374753512694,-0.026800000000002912,12,8
400,-0.04232728316236884,-0.017900000000000204,12,9
400,-0.021526980482184783,0.00999999999999659,12,10
4400,-0.1077508799655238,0.04489999999999555,12,11
1500,-0.05030904125342936,0.07980000000000304,12,12
100,0.014371945961490537,0.06800000000000068,12,13
900,0.035916959988514734,0.03500000000000227,12,14
1090,0.05743413023187887,-0.02299999999999898,12,15
200,-0.02872531418311816,-0.03500000000000227,12,16
400,-0.03591954022989323,-0.011999999999997613,12,17
300,0.10047366154730498,-0.01699999999999875,12,18
400,-0.014355440712037202,-0.015000000000000568,12,19
200,0.043047783039175114,-0.03799999999999955,12,20
300,-0.0287067604420784,-0.03200000000000216,12,21
850,-0.10057471264368878,0.026000000000001935,12,22
100,0.007183391997715197,0.03999999999999773,12,23
1800,0.0932969714367701,0.020999999999997954,12,24
200,-0.0502620808501423,-2.842170943040401e-15,12,25
